70115|70115|chla;45;1338
70459|70459|o.ashm;;9
70465|70465|o.ashm;;16
70303|70303|cpr;23;24
70471|70471|o.ashm;;22
70468|70468|o.ashm;;19
70454|70454|o.ashm;;4
70332|70332|cpr;24;13
70326|70326|cpr;24;7
70440|70440|o.amst;;96
70497|70497|o.ashm;;48
70483|70483|o.ashm;;34
70118|70118|chla;45;1342
70130|70130|chla;45;1355
70656|70656|o.ashm.shelt;;106
70642|70642|o.ashm.shelt;;92
70124|70124|chla;45;1348
70871|70871|o.berenike;1;94
70865|70865|o.berenike;1;88
70695|70695|o.ashm.shelt;;145
70859|70859|o.berenike;1;82
70681|70681|o.ashm.shelt;;131
70078|70078|chla;44;1291
70044|70044|chla;43;1255
70722|70722|o.ashm.shelt;;172
70736|70736|o.ashm.shelt;;186
70050|70050|chla;44;1262
70905|70905|o.bodl;1;131
70911|70911|o.bodl;1;138
70087|70087|tyche;32;61
70939|70939|o.bodl;1;184
70093|70093|chla;44;1306
70508|70508|o.ashm;;59
70520|70520|o.ashm;;71
70246|70246|cpr;22;6
70252|70252|cpr;22;15
70534|70534|o.ashm;;86
70285|70285|cpr;22;57
70291|70291|cpr;23;7coli
70290|70290|cpr;23;5
70284|70284|cpr;22;56
70253|70253|cpr;22;16
70535|70535|o.ashm;;87
70521|70521|o.ashm;;72
70247|70247|cpr;22;7
70509|70509|o.ashm;;60
70092|70092|chla;44;1305
70086|70086|chla;44;1299
70938|70938|o.bodl;1;183
70910|70910|o.bodl;1;137
70904|70904|o.bodl;1;130
70737|70737|o.ashm.shelt;;187
70051|70051|chla;44;1263
70045|70045|chla;43;1257
70723|70723|o.ashm.shelt;;173
70079|70079|chla;44;1292
70680|70680|o.ashm.shelt;;130
70858|70858|o.berenike;1;81
70694|70694|o.ashm.shelt;;144
70864|70864|o.berenike;1;87
70870|70870|o.berenike;1;93
70643|70643|o.ashm.shelt;;93
70125|70125|chla;45;1350
70131|70131|chla;45;1356
70657|70657|o.ashm.shelt;;107
70119|70119|chla;45;1343
70482|70482|o.ashm;;33
70496|70496|o.ashm;;47
70327|70327|cpr;24;8
70441|70441|o.amst;;97
70455|70455|o.ashm;;5
70333|70333|cpr;24;14
70469|70469|o.ashm;;20
70443|70443|o.amst;;99
70325|70325|cpr;24;6
70331|70331|cpr;24;12
70457|70457|o.ashm;;7
70480|70480|o.ashm;;31
70494|70494|o.ashm;;45
70669|70669|o.ashm.shelt;;119
70127|70127|chla;45;1352
70641|70641|o.ashm.shelt;;91
70899|70899|o.bodl;1;118
70655|70655|o.ashm.shelt;;105
70133|70133|chla;45;1359
70866|70866|o.berenike;1;89
70872|70872|o.berenike;1;95
70682|70682|o.ashm.shelt;;132
70696|70696|o.ashm.shelt;;146
70709|70709|o.ashm.shelt;;159
70053|70053|chla;44;1266
70735|70735|o.ashm.shelt;;185
70721|70721|o.ashm.shelt;;171
70047|70047|chla;43;1259
70912|70912|o.bodl;1;139
70906|70906|o.bodl;1;132
70090|70090|tyche;32;54
70084|70084|chla;44;1297
70279|70279|cpr;22;51
70537|70537|o.ashm;;89
70251|70251|cpr;22;14
70245|70245|cpr;22;5
70523|70523|o.ashm;;74
70292|70292|cpr;23;7colii
70286|70286|cpr;22;58
70287|70287|cpr;22;59
70293|70293|cpr;23;9
70244|70244|cpr;22;4
70522|70522|o.ashm;;73
70536|70536|o.ashm;;88
70250|70250|cpr;22;10
70278|70278|cpr;22;50
70085|70085|chla;44;1298
70091|70091|chla;44;1304
70907|70907|o.bodl;1;134
70913|70913|o.bodl;1;142
70720|70720|o.ashm.shelt;;170
70046|70046|chla;43;1258
70052|70052|chla;44;1265
70734|70734|o.ashm.shelt;;184
70708|70708|o.ashm.shelt;;158
70697|70697|o.ashm.shelt;;147
70683|70683|o.ashm.shelt;;133
70873|70873|o.berenike;1;96
70867|70867|o.berenike;1;90
70654|70654|o.ashm.shelt;;104
70132|70132|chla;45;1358
70126|70126|chla;45;1351
70898|70898|o.bodl;1;112
70640|70640|o.ashm.shelt;;90
70668|70668|o.ashm.shelt;;118
70495|70495|o.ashm;;46
70481|70481|o.ashm;;32
70330|70330|cpr;24;11
70456|70456|o.ashm;;6
70442|70442|o.amst;;98
70324|70324|cpr;24;5
70446|70446|o.amst;;102
70452|70452|o.amst;;108
70334|70334|cpr;24;15
70308|70308|cpr;23;30
70485|70485|o.ashm;;36
70491|70491|o.ashm;;42
70644|70644|o.ashm.shelt;;94
70122|70122|chla;45;1346
70136|70136|chla;47;1432
70650|70650|o.ashm.shelt;;100
70888|70888|o.berenike;1;111
70678|70678|o.ashm.shelt;;128
70687|70687|o.ashm.shelt;;137
70693|70693|o.ashm.shelt;;143
70863|70863|o.berenike;1;86
70877|70877|o.berenike;1;100
70730|70730|o.ashm.shelt;;180
70056|70056|chla;44;1269
70042|70042|chla;43;1252
70724|70724|o.ashm.shelt;;174
70718|70718|o.ashm.shelt;;168
70095|70095|chla;44;1308
70081|70081|chla;44;1294
70917|70917|o.bodl;1;157
70903|70903|o.bodl;1;129
70254|70254|cpr;22;19
70532|70532|o.ashm;;83
70526|70526|o.ashm;;77
70240|70240|cpr;19;69
70268|70268|cpr;22;37
70297|70297|cpr;23;17
70283|70283|cpr;22;55
70282|70282|cpr;22;54
70296|70296|cpr;23;16v
70269|70269|cpr;22;38
70527|70527|o.ashm;;78
70241|70241|cpr;22;1
70255|70255|cpr;22;21
70533|70533|o.ashm;;84
70902|70902|o.bodl;1;128
70916|70916|o.bodl;1;156
70080|70080|chla;44;1293
70094|70094|chla;44;1307
70719|70719|o.ashm.shelt;;169
70043|70043|chla;43;1253
70725|70725|o.ashm.shelt;;175
70731|70731|o.ashm.shelt;;181
70057|70057|chla;44;1270
70876|70876|o.berenike;1;99
70862|70862|o.berenike;1;85
70692|70692|o.ashm.shelt;;142
70686|70686|o.ashm.shelt;;136
70679|70679|o.ashm.shelt;;129
70137|70137|sb;24;16132
70889|70889|o.berenike;1;112
70651|70651|o.ashm.shelt;;101
70645|70645|o.ashm.shelt;;95
70123|70123|chla;45;1347
70490|70490|o.ashm;;41
70484|70484|o.ashm;;35
70309|70309|cpr;23;31
70453|70453|o.ashm;;3
70335|70335|cpr;24;16
70447|70447|o.amst;;103
70337|70337|cpr;24;18
70451|70451|o.amst;;107
70445|70445|o.amst;;101
70479|70479|o.ashm;;30
70492|70492|o.ashm;;43
70486|70486|o.ashm;;37
70653|70653|o.ashm.shelt;;103
70135|70135|chla;46;1396
70121|70121|chla;45;1345
70647|70647|o.ashm.shelt;;97
70109|70109|rom.mil.rec;1;11
70848|70848|o.berenike;1;71
70690|70690|o.ashm.shelt;;140
70684|70684|o.ashm.shelt;;134
70874|70874|o.berenike;1;97
70860|70860|o.berenike;1;83
70727|70727|o.ashm.shelt;;177
70041|70041|chla;43;1251
70055|70055|chla;44;1268
70733|70733|o.ashm.shelt;;183
70069|70069|chla;44;1282
70082|70082|chla;44;1295
70096|70096|chla;44;1309
70928|70928|o.bodl;1;170
70900|70900|o.bodl;1;121
70914|70914|o.bodl;1;154
70243|70243|cpr;22;3
70525|70525|o.ashm;;76
70531|70531|o.ashm;;82
70257|70257|cpr;22;23
70519|70519|o.ashm;;70
70280|70280|cpr;22;52
70294|70294|cpr;23;12
70295|70295|cpr;23;16r
70281|70281|cpr;22;53
70518|70518|o.ashm;;69
70530|70530|o.ashm;;81
70256|70256|cpr;22;22
70242|70242|cpr;22;2
70524|70524|o.ashm;;75
70915|70915|o.bodl;1;155
70901|70901|o.bodl;1;122
70097|70097|tyche;32;48_2
70929|70929|o.bodl;1;172
70083|70083|tyche;32;46
70068|70068|chla;44;1281
70054|70054|chla;44;1267
70732|70732|o.ashm.shelt;;182
70726|70726|o.ashm.shelt;;176
70040|70040|chla;43;1250
70861|70861|o.berenike;1;84
70875|70875|o.berenike;1;98
70685|70685|o.ashm.shelt;;135
70691|70691|o.ashm.shelt;;141
70849|70849|o.berenike;1;72
70108|70108|rom.mil.rec;1;84
70120|70120|chla;45;1344
70646|70646|o.ashm.shelt;;96
70652|70652|o.ashm.shelt;;102
70134|70134|chla;46;1364
70487|70487|o.ashm;;38
70493|70493|o.ashm;;44
70478|70478|o.ashm;;29
71000|71000|o.bodl;1;271
70444|70444|o.amst;;100
70336|70336|cpr;24;17
70450|70450|o.amst;;106
70379|70379|o.amst;;32
70351|70351|cpr;24;33
70437|70437|o.amst;;90
70423|70423|o.amst;;76
70345|70345|cpr;24;27
70392|70392|o.amst;;45
70386|70386|o.amst;;39
70609|70609|o.ashm.shelt;;59
70635|70635|o.ashm.shelt;;85
70153|70153|c.pap.gr;1;8
70147|70147|chla;47;1458
70621|70621|o.ashm.shelt;;71
70812|70812|o.berenike;1;35
70806|70806|o.berenike;1;29
70190|70190|cpr;19;11
70184|70184|cpr;19;5
70769|70769|o.ashm.shelt;;221
70999|70999|o.bodl;1;270
70741|70741|o.ashm.shelt;;191
70027|70027|chla;42;1236
70033|70033|chla;43;1241
70755|70755|o.ashm.shelt;;207
70966|70966|o.bodl;1;219
70972|70972|o.bodl;1;235
70782|70782|o.berenike;1;5
70796|70796|o.berenike;1;19
70219|70219|cpr;19;49
70225|70225|cpr;19;54
70543|70543|o.ashm;;95
70557|70557|o.ashm.shelt;;5
70231|70231|cpr;19;60
70580|70580|o.ashm.shelt;;28
70594|70594|o.ashm.shelt;;43
70595|70595|o.ashm.shelt;;44
70581|70581|o.ashm.shelt;;29
70556|70556|o.ashm.shelt;;4
70230|70230|cpr;19;59
70224|70224|cpr;19;53
70542|70542|o.ashm;;94
70218|70218|cpr;19;48
70797|70797|o.berenike;1;20
70783|70783|o.berenike;1;6
70973|70973|o.bodl;1;238
70967|70967|o.bodl;1;223
70032|70032|chla;43;1241
70754|70754|o.ashm.shelt;;206
70740|70740|o.ashm.shelt;;190
70998|70998|o.bodl;1;269
70026|70026|chla;42;1235
70768|70768|o.ashm.shelt;;220
70185|70185|cpr;19;6
70191|70191|cpr;19;12
70807|70807|o.berenike;1;30
70813|70813|o.berenike;1;36
70146|70146|chla;47;1457
70620|70620|o.ashm.shelt;;70
70634|70634|o.ashm.shelt;;84
70152|70152|chla;47;1468
70608|70608|o.ashm.shelt;;58
70387|70387|o.amst;;40
70393|70393|o.amst;;46
70422|70422|o.amst;;75
70344|70344|cpr;24;26
70350|70350|cpr;24;32
70436|70436|o.amst;;89
70378|70378|o.amst;;31
70408|70408|o.amst;;61
70346|70346|cpr;24;28
70420|70420|o.amst;;73
70434|70434|o.amst;;87
70352|70352|jur.pap;;36
70385|70385|o.amst;;38
70391|70391|o.amst;;44
70178|70178|cpr;17A;39
70622|70622|o.ashm.shelt;;72
70144|70144|chla;47;1453
70150|70150|chla;47;1466
70636|70636|o.ashm.shelt;;86
70805|70805|o.berenike;1;28
70811|70811|o.berenike;1;34
70839|70839|o.berenike;1;62
70187|70187|cpr;19;8
70193|70193|cpr;19;16
70018|70018|c.ep.lat;;4
70756|70756|o.ashm.shelt;;208
70030|70030|chla;43;1241
70024|70024|chla;42;1233
70742|70742|o.ashm.shelt;;192
70971|70971|o.bodl;1;233
70965|70965|o.bodl;1;218
70795|70795|o.berenike;1;18
70781|70781|o.berenike;1;4
70959|70959|o.bodl;1;212
70568|70568|o.ashm.shelt;;16
70232|70232|cpr;19;61
70554|70554|o.ashm.shelt;;2
70540|70540|o.ashm;;92
70226|70226|cpr;19;55
70597|70597|o.ashm.shelt;;46
70583|70583|o.ashm.shelt;;31
70582|70582|o.ashm.shelt;;30
70596|70596|o.ashm.shelt;;45
70541|70541|o.ashm;;93
70227|70227|cpr;19;56
70233|70233|cpr;19;62
70555|70555|o.ashm.shelt;;3
70569|70569|o.ashm.shelt;;17
70958|70958|o.bodl;1;211
70780|70780|o.berenike;1;3
70794|70794|o.berenike;1;17
70964|70964|o.bodl;1;217
70970|70970|o.bodl;1;232
70025|70025|chla;42;1234
70743|70743|o.ashm.shelt;;193
70757|70757|o.ashm.shelt;;209
70031|70031|chla;43;1241
70019|70019|c.ep.lat;;5
70192|70192|cpr;19;13
70838|70838|o.berenike;1;61
70186|70186|cpr;19;7
70810|70810|o.berenike;1;33
70804|70804|o.berenike;1;27
70151|70151|chla;47;1467
70637|70637|o.ashm.shelt;;87
70623|70623|o.ashm.shelt;;73
70145|70145|chla;47;1456
70179|70179|cpr;18;Titel
70390|70390|o.amst;;43
70384|70384|o.amst;;37
70435|70435|o.amst;;88
70353|70353|o.amst;;3
70347|70347|cpr;24;29
70421|70421|o.amst;;74
70409|70409|o.amst;;62
70425|70425|o.amst;;78
70343|70343|cpr;24;25
70357|70357|o.amst;;10
70431|70431|o.amst;;84
70419|70419|o.amst;;72
70380|70380|o.amst;;33
70394|70394|o.amst;;47
70141|70141|chla;47;1444
70627|70627|o.ashm.shelt;;77
70633|70633|o.ashm.shelt;;83
70155|70155|c.pap.gr;2.1;App1
70169|70169|c.pap.lat;;310
70182|70182|cpr;19;3
70828|70828|o.berenike;1;51
70196|70196|cpr;19;21
70800|70800|o.berenike;1;23
70814|70814|o.berenike;1;37
70035|70035|stud.pal;14;12B
70753|70753|sb;28;17270
70747|70747|o.ashm.shelt;;199
70021|70021|c.ep.lat;;12
70009|70009|c.ep.lat;;84
70790|70790|o.berenike;1;13
70948|70948|o.bodl;1;195
70784|70784|o.berenike;1;7
70974|70974|o.bodl;1;240
70960|70960|o.bodl;1;213
70551|70551|o.ashm;;103
70237|70237|cpr;19;66
70223|70223|cpr;19;52
70545|70545|o.ashm;;97
70579|70579|o.ashm.shelt;;27
70592|70592|o.ashm.shelt;;40
70586|70586|o.ashm.shelt;;34
70587|70587|o.ashm.shelt;;35
70593|70593|o.ashm.shelt;;41
70578|70578|o.ashm.shelt;;26
70222|70222|cpr;19;52
70544|70544|o.ashm;;96
70550|70550|o.ashm;;102
70236|70236|cpr;19;64
70961|70961|o.bodl;1;214
70975|70975|o.bodl;1;241
70785|70785|o.berenike;1;8
70949|70949|o.bodl;1;196
70791|70791|o.berenike;1;14
70008|70008|zpe;210;212
70746|70746|o.ashm.shelt;;198
70020|70020|chla;42;1229
70034|70034|chla;43;1242
70752|70752|o.ashm.shelt;;204
70815|70815|o.berenike;1;38
70801|70801|o.berenike;1;24
70829|70829|o.berenike;1;52
70197|70197|cpr;19;22
70183|70183|cpr;19;4
70168|70168|c.ep.lat;;80
70632|70632|o.ashm.shelt;;82
70154|70154|c.pap.gr;1;13
70140|70140|chla;47;1443
70626|70626|o.ashm.shelt;;76
70395|70395|o.amst;;48
70381|70381|o.amst;;34
70418|70418|o.amst;;71
70356|70356|o.amst;;9
70430|70430|o.amst;;83
70424|70424|o.amst;;77
70342|70342|cpr;24;24
70432|70432|o.amst;;85
70354|70354|o.amst;;4
70340|70340|cpr;24;22
70426|70426|o.amst;;79
70368|70368|o.amst;;21
70397|70397|o.amst;;50
70383|70383|o.amst;;36
70156|70156|c.pap.lat;;155
70630|70630|o.ashm.shelt;;80
70624|70624|o.ashm.shelt;;74
70142|70142|chla;47;1445
70618|70618|o.ashm.shelt;;68
70195|70195|cpr;19;19
70181|70181|cpr;19;2
70817|70817|o.berenike;1;40
70803|70803|o.berenike;1;26
70022|70022|chla;42;1231
70744|70744|o.ashm.shelt;;195
70988|70988|o.bodl;1;258
70750|70750|o.ashm.shelt;;202
70036|70036|chla;43;1244
70778|70778|o.berenike;1;1
70787|70787|o.berenike;1;10
70793|70793|o.berenike;1;16
70963|70963|o.bodl;1;216
70977|70977|o.bodl;1;244
70546|70546|o.ashm;;98
70220|70220|cpr;19;51
70234|70234|cpr;19;63r
70552|70552|o.ashm;;104
70208|70208|cpr;19;37
70585|70585|o.ashm.shelt;;33
70591|70591|o.ashm.shelt;;39
70590|70590|o.ashm.shelt;;38
70584|70584|o.ashm.shelt;;32
70209|70209|cpr;19;38
70235|70235|cpr;19;63v
70553|70553|o.ashm;;106
70547|70547|o.ashm;;99
70221|70221|cpr;19;51
70976|70976|o.bodl;1;242
70962|70962|o.bodl;1;215
70792|70792|o.berenike;1;15
70786|70786|o.berenike;1;9
70779|70779|o.berenike;1;2
70751|70751|o.ashm.shelt;;203
70989|70989|o.bodl;1;259
70037|70037|chla;43;1245
70023|70023|chla;42;1232
70745|70745|o.ashm.shelt;;196
70802|70802|o.berenike;1;25
70816|70816|o.berenike;1;39
70180|70180|cpr;19;1
70194|70194|cpr;19;17
70619|70619|o.ashm.shelt;;69
70625|70625|o.ashm.shelt;;75
70143|70143|chla;47;1446
70157|70157|c.pap.lat;;173
70631|70631|o.ashm.shelt;;81
70382|70382|o.amst;;35
70396|70396|o.amst;;49
70369|70369|o.amst;;22
70341|70341|cpr;24;23
70427|70427|o.amst;;80
70433|70433|o.amst;;86
70355|70355|o.amst;;7
397533|397533|p.cair.mich;2;12f_r
397916|397916|p.hoogendijk;;51
397532|397532|p.cair.mich;2;12d
397530|397530|p.cair.mich;2;12b
397531|397531|p.cair.mich;2;12c
397535|397535|p.cair.mich;2;13
397534|397534|p.cair.mich;2;12f_v
397536|397536|p.cair.mich;3;10
397537|397537|p.cair.mich;2;15
397550|397550|p.stras.copt;;34
397544|397544|p.cair.mich;2;21
397545|397545|p.cair.mich;2;22
397551|397551|p.stras.copt;;35
397547|397547|p.cair.mich;2;24
397553|397553|p.stras.copt;;39
397552|397552|p.stras.copt;;38
397546|397546|p.cair.mich;2;23
397542|397542|p.cair.mich;2;19
397556|397556|p.stras.copt;;42
397806|397806|zpe;194;197_2
397557|397557|p.stras.copt;;48
397543|397543|p.cair.mich;2;20
397555|397555|p.stras.copt;;41
397541|397541|p.cair.mich;2;19r
397805|397805|zpe;194;194_1
397540|397540|p.cair.mich;2;18
397554|397554|p.stras.copt;;40
397559|397559|p.stras.copt;;60
397808|397808|zpe;194;210
397558|397558|p.stras.copt;;56
397761|397761|symboslo;78;24
397548|397548|p.stras.copt;;27
397560|397560|p.stras.copt;;63
397549|397549|p.stras.copt;;32
397539|397539|p.cair.mich;2;17
397538|397538|p.cair.mich;2;16
397529|397529|p.cair.mich;2;12a
738092|738092|aegyptus;89;243
700686|700686|o.bawit.fribourg;;56
700692|700692|o.bawit.fribourg;;62
700679|700679|o.bawit.fribourg;;49
700645|700645|o.bawit.fribourg;;15
700651|700651|o.bawit.fribourg;;21
700719|700719|psi.com;12;5
700731|700731|jjp;44;88
700725|700725|psi.com;12;12
700724|700724|psi.com;12;11
700730|700730|jjp;44;73
700718|700718|psi.com;12;4
700650|700650|o.bawit.fribourg;;20
700644|700644|o.bawit.fribourg;;14
700678|700678|o.bawit.fribourg;;48
700693|700693|o.bawit.fribourg;;63
700687|700687|o.bawit.fribourg;;57
700691|700691|o.bawit.fribourg;;61
700685|700685|o.bawit.fribourg;;55
700652|700652|o.bawit.fribourg;;22
700646|700646|o.bawit.fribourg;;16
700726|700726|psi.com;12;14
700732|700732|p.naqlun;3;35
700733|700733|p.naqlun;3;36
700647|700647|o.bawit.fribourg;;17
700653|700653|o.bawit.fribourg;;23
700684|700684|o.bawit.fribourg;;54
700690|700690|o.bawit.fribourg;;60
700694|700694|o.bawit.fribourg;;64
700680|700680|o.bawit.fribourg;;50
700657|700657|o.bawit.fribourg;;27
700643|700643|o.bawit.fribourg;;13
700723|700723|psi.com;12;10
700722|700722|psi.com;12;9
700642|700642|o.bawit.fribourg;;12
700656|700656|o.bawit.fribourg;;26
700681|700681|o.bawit.fribourg;;51
700695|700695|o.bawit.fribourg;;65
700683|700683|o.bawit.fribourg;;53
700697|700697|o.bawit.fribourg;;67
700640|700640|o.bawit.fribourg;;10
700654|700654|o.bawit.fribourg;;24
700668|700668|o.bawit.fribourg;;38
700734|700734|p.naqlun;3;37
700720|700720|psi.com;12;6
700721|700721|psi.com;12;8
700735|700735|p.naqlun;3;38
700669|700669|o.bawit.fribourg;;39
700655|700655|o.bawit.fribourg;;25
700641|700641|o.bawit.fribourg;;11
700696|700696|o.bawit.fribourg;;66
700682|700682|o.bawit.fribourg;;52
700626|700626|zpe;198;185_17
700632|700632|o.bawit.fribourg;;2
700633|700633|o.bawit.fribourg;;3
700627|700627|zpe;198;186_18
700619|700619|zpe;198;181_10
700631|700631|o.bawit.fribourg;;1
700625|700625|zpe;198;185_16
700624|700624|zpe;198;184_15
700630|700630|zpe;198;188_21
700618|700618|zpe;198;180_9
700634|700634|o.bawit.fribourg;;4
700620|700620|zpe;198;181_11
700796|700796|p.koelnaegypt;2;60
700621|700621|zpe;198;182_12
700635|700635|o.bawit.fribourg;;5
700623|700623|zpe;198;183_14
700637|700637|o.bawit.fribourg;;7
700795|700795|p.koelnaegypt;2;61
700636|700636|o.bawit.fribourg;;6
700622|700622|zpe;198;183_13
700613|700613|zpe;198;176_4
700612|700612|zpe;198;176_3
700638|700638|o.bawit.fribourg;;8
700610|700610|zpe;198;174_1
700611|700611|zpe;198;175_2
700639|700639|o.bawit.fribourg;;9
700615|700615|zpe;198;178_6
700629|700629|zpe;198;188_20
700628|700628|zpe;198;187_19
700614|700614|zpe;198;177_5
700616|700616|zpe;198;179_7
700617|700617|zpe;198;180_8
700658|700658|o.bawit.fribourg;;28
700664|700664|o.bawit.fribourg;;34
700670|700670|o.bawit.fribourg;;40
700671|700671|o.bawit.fribourg;;41
700665|700665|o.bawit.fribourg;;35
700659|700659|o.bawit.fribourg;;29
700698|700698|o.bawit.fribourg;;68
700673|700673|o.bawit.fribourg;;43
700667|700667|o.bawit.fribourg;;37
700666|700666|o.bawit.fribourg;;36
700672|700672|o.bawit.fribourg;;42
700689|700689|o.bawit.fribourg;;59
700676|700676|o.bawit.fribourg;;46
700662|700662|o.bawit.fribourg;;32
700702|700702|analpap;27;20_1
700717|700717|jjp;44;108_2
700703|700703|analpap;27;26_2
700663|700663|o.bawit.fribourg;;33
700677|700677|o.bawit.fribourg;;47
700688|700688|o.bawit.fribourg;;58
700661|700661|o.bawit.fribourg;;31
700675|700675|o.bawit.fribourg;;45
700649|700649|o.bawit.fribourg;;19
700715|700715|psi.com;12;3
700701|700701|analpap;27;15
700648|700648|o.bawit.fribourg;;18
700674|700674|o.bawit.fribourg;;44
700660|700660|o.bawit.fribourg;;30
156830|156830|zpe;187;230
1384|1384|p.cair.zen;4;59759
1435|1435|p.cair.zen;5;59811
1353|1353|p.cair.zen;4;59726
1347|1347|p.cair.zen;4;59720
1421|1421|p.cair.zen;4;59796
1409|1409|p.cair.zen;4;59784
1192|1192|p.cair.zen;4;59558
1838|1838|p.zen.pestm;;7
1186|1186|p.cair.zen;4;59551
1810|1810|p.col;4;97
1804|1804|p.col;4;91
1151|1151|p.cair.zen;3;59514
1789b|1789|p.col;4;75
1637|1637|p.lond;7;2076
1623|1623|p.lond;7;2061
1145|1145|p.cair.zen;3;59507
1179|1179|p.cair.zen;4;59544
1009b|1009|p.cair.zen;3;59366
1780|1780|p.col;4;65
1958|1958|p.mich;1;58
1794|1794|p.col;4;81
1964|1964|p.mich;1;64
1970|1970|p.mich;1;71
1025|1025|p.cair.zen;3;59382
1005a|1005|p.cair.zen;3;59362r
1743|1743|p.col;3;23
1031|1031|p.cair.zen;3;59388
1137c|1137|p.cair.zen;3;59499
1019|1019|p.cair.zen;3;59376
1582|1582|p.lond;7;2020
1596|1596|p.lond;7;2034
1541|1541|p.lond;7;1978
1227|1227|p.cair.zen;4;59594
1233|1233|p.cair.zen;4;59600
1569|1569|p.lond;7;2007
1727b|1727|p.col;4;63
1568|1568|p.lond;7;2006
1232|1232|p.cair.zen;4;59599
1540|1540|p.lond;7;1977
1226|1226|p.cair.zen;4;59593
1597|1597|p.lond;7;2035
1583|1583|p.lond;7;2021
1183a|1183|p.cair.zen;4;59548
1018|1018|p.cair.zen;3;59375
1137b|1137|p.cair.zen;3;59499
1030|1030|p.cair.zen;3;59387
1024|1024|p.cair.zen;3;59381
1742|1742|p.col;3;22
1971|1971|p.mich;1;72
1965|1965|p.mich;1;65
1795|1795|p.col;4;82
1959|1959|p.mich;1;59
1781|1781|p.col;4;66
1178|1178|p.cair.zen;4;59543
1622|1622|p.lond;7;2060
1144|1144|p.cair.zen;3;59506
1150|1150|p.cair.zen;3;59513
1636|1636|p.lond;7;2075
1805|1805|p.col;4;92
1811|1811|p.col;4;98
1839|1839|p.zen.pestm;;8
1187|1187|p.cair.zen;4;59553
1193|1193|p.cair.zen;4;59559
1408|1408|p.cair.zen;4;59783
1346|1346|p.cair.zen;4;59719
1420|1420|p.cair.zen;4;59795
1434|1434|p.cair.zen;5;59810
1352|1352|p.cair.zen;4;59725
1385|1385|p.cair.zen;4;59760
1391|1391|p.cair.zen;4;59766
1387|1387|p.cair.zen;4;59762
1393|1393|p.cair.zen;4;59768
1422|1422|p.cair.zen;4;59797
1344|1344|p.cair.zen;4;59717
1350|1350|p.cair.zen;4;59723
1436|1436|p.cair.zen;5;59812
1378|1378|p.cair.zen;4;59753
1185|1185|p.cair.zen;4;59550
1191|1191|p.cair.zen;4;59557
1807|1807|p.col;4;94
1813|1813|p.col;4;100
